x	y	z
0.12666050423615527	0.43783214955987737	0.34356246945927926
0.12666050423615527	0.44530733260114364	0.2981755769281924
0.12666050423615527	0.4526764846772853	0.26490137301626954
0.12666050423615527	0.4599418458791156	0.23500319283173854
0.12666050423615527	0.4671055936375632	0.20804102952776132
0.12666050423615527	0.4741698448993661	0.17872337690103052
0.12666050423615527	0.4811366582127299	0.15106380314463988
0.12666050423615527	0.4880080357272807	0.1262739427850691
0.12666050423615527	0.49478592511238184	0.10378636363448163

0.13524300695769775	0.0	1.9482623942363708
0.13524300695769775	0.014993512882192972	2.1294189417626113
0.13524300695769775	0.029687155506742835	2.317586842497688
0.13524300695769775	0.044089834911004155	2.505233133743678
0.13524300695769775	0.05821010883675104	2.673256276112201
0.13524300695769775	0.072056202686269	2.8187819881232326
0.13524300695769775	0.08563602550021998	2.9359107869431544
0.13524300695769775	0.09895718502247619	3.039945254732173
0.13524300695769775	0.11202700191223736	3.143285531797446
0.13524300695769775	0.12485252315919904	3.233802873181302
0.13524300695769775	0.1374405347534391	3.2974667534066127
0.13524300695769775	0.14979757365787694	3.3205812998623916
0.13524300695769775	0.1619299391276885	3.3309745721192687
0.13524300695769775	0.17384370341786393	3.3283665085793137
0.13524300695769775	0.1855447219171431	3.280458033994344
0.13524300695769775	0.19703864274386906	3.213784505679236
0.13524300695769775	0.20833091583679209	3.166417982729807
0.13524300695769775	0.2194268015715779	3.108720257015216
0.13524300695769775	0.23033137893162592	3.000285724150533
0.13524300695769775	0.2410495532598782	2.8789991030082827
0.13524300695769775	0.2515860636164653	2.7506535665530345
0.13524300695769775	0.26194548976537857	2.6158314139224492
0.13524300695769775	0.2721322588118098	2.474510138682857
0.13524300695769775	0.2821506515103662	2.3412463130845613
0.13524300695769775	0.2920048082630451	2.1943214196273613
0.13524300695769775	0.30169873482462295	2.048204130021134
0.13524300695769775	0.31123630773198196	1.9132731801333924
0.13524300695769775	0.32062127947282315	1.777458944861606
0.13524300695769775	0.3298572834082545	1.6445415548014202
0.13524300695769775	0.3389478384628126	1.5211050630386147
0.13524300695769775	0.3478963535946433	1.3945683934440767
0.13524300695769775	0.3567061320577636	1.2638794311763903
0.13524300695769775	0.36538037546760505	1.147971396280034
0.13524300695769775	0.37392218768034957	1.0434010924636739
0.13524300695769775	0.38233457849593133	0.9450775226062148
0.13524300695769775	0.3906204671939857	0.8588117637948024
0.13524300695769775	0.3987826859114718	0.7729583045368958
0.13524300695769775	0.4068239828701805	0.6930480815314464
0.13524300695769775	0.4147470254618495	0.6268218877136263
0.13524300695769775	0.4225544031981654	0.5500482333774749
0.13524300695769775	0.43024863053250595	0.47842887585896854
0.13524300695769775	0.43783214955987737	0.42827336295165064
0.13524300695769775	0.44530733260114364	0.3789746972994755
0.13524300695769775	0.4526764846772853	0.32891835420354026
0.13524300695769775	0.4599418458791156	0.2894377597657431
0.13524300695769775	0.4671055936375632	0.25867038728165603
0.13524300695769775	0.4741698448993661	0.22991733762555397
0.13524300695769775	0.4811366582127299	0.20306115269884437
0.13524300695769775	0.4880080357272807	0.17327926103306535
0.13524300695769775	0.49478592511238184	0.1473488439657556

0.14382550967924027	0.0	1.8507762897535858
0.14382550967924027	0.014993512882192972	2.029168422169256
0.14382550967924027	0.029687155506742835	2.2130528784473613
0.14382550967924027	0.044089834911004155	2.4016081310101156
0.14382550967924027	0.05821010883675104	2.587216929070806
0.14382550967924027	0.072056202686269	2.748773475357646
0.14382550967924027	0.08563602550021998	2.889957249619727
0.14382550967924027	0.09895718502247619	3.001766644130051
0.14382550967924027	0.11202700191223736	3.10667829009141
0.14382550967924027	0.12485252315919904	3.2089080296432115
0.14382550967924027	0.1374405347534391	3.2971886078348445
0.14382550967924027	0.14979757365787694	3.3561826292399966
0.14382550967924027	0.1619299391276885	3.37632614796726
0.14382550967924027	0.17384370341786393	3.3876273162521793
0.14382550967924027	0.1855447219171431	3.3826694450747645
0.14382550967924027	0.19703864274386906	3.333395060582968
0.14382550967924027	0.20833091583679209	3.267557068416765
0.14382550967924027	0.2194268015715779	3.221369106279095
0.14382550967924027	0.23033137893162592	3.1645736637889867
0.14382550967924027	0.2410495532598782	3.057689576103974
0.14382550967924027	0.2515860636164653	2.9373539116677114
0.14382550967924027	0.26194548976537857	2.8105016770415223
0.14382550967924027	0.2721322588118098	2.677105202201846
0.14382550967924027	0.2821506515103662	2.536755279274096
0.14382550967924027	0.2920048082630451	2.4035996626554597
0.14382550967924027	0.30169873482462295	2.2607299998944765
0.14382550967924027	0.31123630773198196	2.1125117417745742
0.14382550967924027	0.32062127947282315	1.9780546813162925
0.14382550967924027	0.3298572834082545	1.8430648235373104
0.14382550967924027	0.3389478384628126	1.7094937759330682
0.14382550967924027	0.3478963535946433	1.584730715777677
0.14382550967924027	0.3567061320577636	1.4613345182316613
0.14382550967924027	0.36538037546760505	1.330711306701176
0.14382550967924027	0.37392218768034957	1.2094574446206174
0.14382550967924027	0.38233457849593133	1.1032044860134165
0.14382550967924027	0.3906204671939857	1.0023421620399833
0.14382550967924027	0.3987826859114718	0.9119567198574805
0.14382550967924027	0.4068239828701805	0.8284017645914444
0.14382550967924027	0.4147470254618495	0.7429838338739333
0.14382550967924027	0.4225544031981654	0.6733913898998379
0.14382550967924027	0.43024863053250595	0.603767198251479
0.14382550967924027	0.43783214955987737	0.5254312345802692
0.14382550967924027	0.44530733260114364	0.4650720560893038
0.14382550967924027	0.4526764846772853	0.41795729542955595
0.14382550967924027	0.4599418458791156	0.36731270637308133
0.14382550967924027	0.4671055936375632	0.32043915082185803
0.14382550967924027	0.4741698448993661	0.2854137720964303
0.14382550967924027	0.4811366582127299	0.25548101266226636
0.14382550967924027	0.4880080357272807	0.22794811661226216
0.14382550967924027	0.49478592511238184	0.20049509220556383

0.15240801240078275	0.0	1.7514456747995757
0.15240801240078275	0.014993512882192972	1.9290522753356112
0.15240801240078275	0.029687155506742835	2.1077568416062076
0.15240801240078275	0.044089834911004155	2.293933678199857
0.15240801240078275	0.05821010883675104	2.482635538995881
0.15240801240078275	0.072056202686269	2.6648567611300042
0.15240801240078275	0.08563602550021998	2.821569999542076
0.15240801240078275	0.09895718502247619	2.958266007876425
0.15240801240078275	0.11202700191223736	3.0667724978243367
0.15240801240078275	0.12485252315919904	3.172510515014969
0.15240801240078275	0.1374405347534391	3.2737093938963513
0.15240801240078275	0.14979757365787694	3.360167347861503
0.15240801240078275	0.1619299391276885	3.4157114778061493
0.15240801240078275	0.17384370341786393	3.434284730631541
0.15240801240078275	0.1855447219171431	3.4464179470936607
0.15240801240078275	0.19703864274386906	3.4404889222257338
0.15240801240078275	0.20833091583679209	3.39123652573602
0.15240801240078275	0.2194268015715779	3.3261613441239586
0.15240801240078275	0.23033137893162592	3.280438905754784
0.15240801240078275	0.2410495532598782	3.226218446344781
0.15240801240078275	0.2515860636164653	3.1224805949924033
0.15240801240078275	0.26194548976537857	3.0031830146051077
0.15240801240078275	0.2721322588118098	2.878326363053494
0.15240801240078275	0.2821506515103662	2.7465847245579567
0.15240801240078275	0.2920048082630451	2.607754367050922
0.15240801240078275	0.30169873482462295	2.473916416621786
0.15240801240078275	0.31123630773198196	2.336240060805634
0.15240801240078275	0.32062127947282315	2.186318401856884
0.15240801240078275	0.3298572834082545	2.0513315541634225
0.15240801240078275	0.3389478384628126	1.917447763131951
0.15240801240078275	0.3478963535946433	1.7837957738347177
0.15240801240078275	0.3567061320577636	1.656692022473384
0.15240801240078275	0.36538037546760505	1.5357147692744275
0.15240801240078275	0.37392218768034957	1.4075188848399975
0.15240801240078275	0.38233457849593133	1.2811225397229271
0.15240801240078275	0.3906204671939857	1.1709583512211368
0.15240801240078275	0.3987826859114718	1.0686137551367296
0.15240801240078275	0.4068239828701805	0.9732042648601231
0.15240801240078275	0.4147470254618495	0.8890413593424764
0.15240801240078275	0.4225544031981654	0.8038985625494344
0.15240801240078275	0.43024863053250595	0.7251517424992403
0.15240801240078275	0.43783214955987737	0.659905789563505
0.15240801240078275	0.44530733260114364	0.5850145123793845
0.15240801240078275	0.4526764846772853	0.5113719341546976
0.15240801240078275	0.4599418458791156	0.45908473561061464
0.15240801240078275	0.4671055936375632	0.41162450533470374
0.15240801240078275	0.4741698448993661	0.3611087767507693
0.15240801240078275	0.4811366582127299	0.31757180494584275
0.15240801240078275	0.4880080357272807	0.2851080344104879
0.15240801240078275	0.49478592511238184	0.25564895016443595

0.16099051512232526	0.0	1.6524475966226486
0.16099051512232526	0.014993512882192972	1.825835799178918
0.16099051512232526	0.029687155506742835	2.0042138050523044
0.16099051512232526	0.044089834911004155	2.1839832481551444
0.16099051512232526	0.05821010883675104	2.371591796884861
0.16099051512232526	0.072056202686269	2.5603240716824565
0.16099051512232526	0.08563602550021998	2.738433892950153
0.16099051512232526	0.09895718502247619	2.8917732853689224
0.16099051512232526	0.11202700191223736	3.0242157562509235
0.16099051512232526	0.12485252315919904	3.1309966096877666
0.16099051512232526	0.1374405347534391	3.237351677288154
0.16099051512232526	0.14979757365787694	3.3377933958633994
0.16099051512232526	0.1619299391276885	3.423003109901701
0.16099051512232526	0.17384370341786393	3.476514541522169
0.16099051512232526	0.1855447219171431	3.4946225557383945
0.16099051512232526	0.19703864274386906	3.5075196755475173
0.16099051512232526	0.20833091583679209	3.5022074986690996
0.16099051512232526	0.2194268015715779	3.4543001165021043
0.16099051512232526	0.23033137893162592	3.3899160835117566
0.16099051512232526	0.2410495532598782	3.3438507685974814
0.16099051512232526	0.2515860636164653	3.2936502278183024
0.16099051512232526	0.26194548976537857	3.1950343495056712
0.16099051512232526	0.2721322588118098	3.0769071335311198
0.16099051512232526	0.2821506515103662	2.954554410900031
0.16099051512232526	0.2920048082630451	2.824663221267421
0.16099051512232526	0.30169873482462295	2.688143932966775
0.16099051512232526	0.31123630773198196	2.552942003739072
0.16099051512232526	0.32062127947282315	2.420583829598936
0.16099051512232526	0.3298572834082545	2.271117088382192
0.16099051512232526	0.3389478384628126	2.1336416225282475
0.16099051512232526	0.3478963535946433	2.001208729334801
0.16099051512232526	0.3567061320577636	1.8680856577979683
0.16099051512232526	0.36538037546760505	1.738507092470201
0.16099051512232526	0.37392218768034957	1.6178105690060436
0.16099051512232526	0.38233457849593133	1.4939698360713194
0.16099051512232526	0.3906204671939857	1.3650736969215411
0.16099051512232526	0.3987826859114718	1.2481520671127988
0.16099051512232526	0.4068239828701805	1.1441733580837834
0.16099051512232526	0.4147470254618495	1.0449622473547513
0.16099051512232526	0.4225544031981654	0.9558299069452163
0.16099051512232526	0.43024863053250595	0.8736002609834719
0.16099051512232526	0.43783214955987737	0.7886460159461258
0.16099051512232526	0.44530733260114364	0.7175039676787276
0.16099051512232526	0.4526764846772853	0.651333690662412
0.16099051512232526	0.4599418458791156	0.57402460266381
0.16099051512232526	0.4671055936375632	0.5068005809032569
0.16099051512232526	0.4741698448993661	0.4585533106127835
0.16099051512232526	0.4811366582127299	0.41035486745469174
0.16099051512232526	0.4880080357272807	0.36071159491524574
0.16099051512232526	0.49478592511238184	0.3196207069646951

0.16957301784386772	0.0	1.5507045357625824
0.16957301784386772	0.014993512882192972	1.7227572750444886
0.16957301784386772	0.029687155506742835	1.8975942488867168
0.16957301784386772	0.044089834911004155	2.0760936267832264
0.16957301784386772	0.05821010883675104	2.257456101690674
0.16957301784386772	0.072056202686269	2.445766950362473
0.16957301784386772	0.08563602550021998	2.6343040904822606
0.16957301784386772	0.09895718502247619	2.8083648109580164
0.16957301784386772	0.11202700191223736	2.959380010574548
0.16957301784386772	0.12485252315919904	3.088269792920408
0.16957301784386772	0.1374405347534391	3.1943483925983402
0.16957301784386772	0.14979757365787694	3.3011583410320156
0.16957301784386772	0.1619299391276885	3.4012247203147346
0.16957301784386772	0.17384370341786393	3.485910464408154
0.16957301784386772	0.1855447219171431	3.5389023606992933
0.16957301784386772	0.19703864274386906	3.557472704294412
0.16957301784386772	0.20833091583679209	3.5710757085463847
0.16957301784386772	0.2194268015715779	3.5680159950500574
0.16957301784386772	0.23033137893162592	3.522843754711329
0.16957301784386772	0.2410495532598782	3.459281245773521
0.16957301784386772	0.2515860636164653	3.4118733503400254
0.16957301784386772	0.26194548976537857	3.3665749631478965
0.16957301784386772	0.2721322588118098	3.2755767991373994
0.16957301784386772	0.2821506515103662	3.159034050735287
0.16957301784386772	0.2920048082630451	3.0395382854931503
0.16957301784386772	0.30169873482462295	2.9118035524976458
0.16957301784386772	0.31123630773198196	2.778370624949763
0.16957301784386772	0.32062127947282315	2.6419296978859106
0.16957301784386772	0.3298572834082545	2.5131231421739315
0.16957301784386772	0.3389478384628126	2.368224373882689
0.16957301784386772	0.3478963535946433	2.2260754949285797
0.16957301784386772	0.3567061320577636	2.0949226911342227
0.16957301784386772	0.36538037546760505	1.962809738247761
0.16957301784386772	0.37392218768034957	1.8318440989004858
0.16957301784386772	0.38233457849593133	1.708676131112134
0.16957301784386772	0.3906204671939857	1.5891321847790865
0.16957301784386772	0.3987826859114718	1.462130108110964
0.16957301784386772	0.4068239828701805	1.3379758941243611
0.16957301784386772	0.4147470254618495	1.2293387750156248
0.16957301784386772	0.4225544031981654	1.1282711442366549
